218,115,96,8
218,115,98,4
218,115,100,11
218,115,106,9
218,115,108,12
218,115,110,20
218,115,116,10
218,115,119,1
218,116,91,2
218,116,93,1
218,116,94,6
218,116,101,13
218,116,102,20
218,116,104,18
218,116,111,17
218,116,112,8
218,116,114,11
218,117,97,4
218,117,99,4
218,117,105,30
218,117,107,7
218,117,109,11
218,117,121,1
218,117,123,2
218,118,92,1
218,118,94,4
218,118,95,6
218,118,102,10
218,118,103,25
218,118,116,3
218,118,118,5
218,118,120,1
218,119,90,1
218,119,96,8
218,119,98,11
218,119,100,15
218,119,113,8
218,119,114,8
218,119,122,2
218,119,124,1
218,120,93,2
218,120,95,4
218,120,107,25
218,120,109,8
218,120,111,9
218,120,117,4
218,120,119,6
218,120,121,1
218,121,102,32
218,121,104,92
218,121,105,40
218,121,112,11
218,121,114,8
218,121,115,4
218,122,97,3
218,122,98,12
218,122,100,26
218,122,106,49
218,122,108,24
218,122,110,13
218,122,124,3
218,123,93,1
218,123,95,3
218,123,101,6
218,123,103,24
218,123,105,66
218,123,117,9
218,123,119,7
218,123,121,6
218,123,131,1
218,124,96,1
218,124,98,1
218,124,99,4
218,124,112,16
218,124,114,12
218,124,116,10
218,124,122,7
218,124,124,2
218,124,125,2
218,125,92,1
218,125,94,2
218,125,107,13
218,125,108,20
218,125,110,19
218,125,117,18
218,125,118,3
218,125,120,10
218,126,101,1
218,126,103,1
218,126,105,8
218,126,111,6
218,126,113,12
218,126,115,15
218,126,127,2
218,126,131,2
218,127,96,1
218,127,98,1
218,127,100,1
218,127,106,1
218,127,108,3
218,127,109,6
218,127,122,3
218,127,124,16
218,127,126,3
218,128,101,1
218,128,102,1
218,128,104,3
218,128,117,7
218,128,119,7
218,128,127,3
218,128,128,1
218,129,97,1
218,129,111,1
218,129,113,7
218,129,115,13
218,129,121,5
218,129,125,5
218,129,131,2
218,130,116,5
218,130,118,12
218,130,120,11
218,130,126,4
218,131,103,1
218,131,104,1
218,131,111,1
218,131,114,1
218,131,121,2
218,131,122,1
218,131,124,1
218,132,105,2
218,132,109,1
218,132,115,1
218,132,117,5
218,132,119,14
218,132,133,1
218,133,102,1
218,133,104,1
218,133,112,1
218,133,113,2
218,133,126,2
218,133,128,1
218,133,130,4
218,133,136,1
218,134,106,1
218,134,110,1
218,134,134,1
218,134,147,2
218,135,101,1
218,135,103,2
218,135,105,2
218,135,117,2
218,135,119,5
218,135,121,5
218,135,127,5
218,135,129,2
218,135,131,1
218,136,115,2
218,136,122,1
218,136,124,1
218,137,108,1
218,137,118,1
218,137,133,2
218,137,143,1
218,138,105,1
218,138,113,1
218,138,129,1
218,138,131,3
218,138,149,1
218,139,106,1
218,139,124,3
218,139,126,4
218,139,132,2
218,139,134,7
218,139,135,1
218,139,145,1
218,140,128,3
218,140,130,2
218,140,136,3
218,140,138,2
218,140,140,1
218,141,123,1
218,141,133,6
218,141,135,5
218,142,126,1
218,142,128,1
218,143,104,1
218,143,120,1
218,143,137,2
218,143,140,2
218,144,109,1
218,144,119,1
218,144,131,6
218,144,133,5
218,144,135,6
218,144,141,1
218,144,143,1
218,144,145,1
218,145,126,1
218,145,128,1
218,145,136,7
218,145,138,8
218,145,139,2
218,146,122,1
218,146,132,2
218,146,134,4
218,146,149,1
218,146,150,1
218,147,129,1
218,148,123,1
218,148,136,1
218,148,138,3
218,148,140,6
218,149,120,2
218,149,133,4
218,149,134,3
218,149,142,2
218,149,154,1
218,150,115,1
218,150,127,2
218,150,129,2
218,150,131,5
218,150,137,4
218,150,139,12
218,150,141,6
218,150,149,1
218,150,151,1
218,151,124,1
218,151,125,1
218,151,132,4
218,151,134,6
218,151,135,3
218,151,142,3
218,151,143,4
218,151,145,1
218,152,117,1
218,152,128,1
218,152,130,1
218,152,136,7
218,152,138,8
218,152,140,5
218,152,153,3
218,153,123,1
218,153,131,2
218,153,133,2
218,153,135,3
218,153,149,1
218,153,151,2
218,154,127,1
218,154,142,8
218,154,144,3
218,154,145,10
218,154,154,1
218,155,120,1
218,155,137,7
218,155,138,8
218,155,140,5
218,155,146,4
218,155,148,4
218,156,141,4
218,156,143,6
218,156,145,8
218,156,157,1
218,156,159,1
218,157,126,1
218,157,138,5
218,157,152,1
218,157,156,1
218,157,162,1
218,157,165,1
218,158,132,1
218,158,148,4
218,158,150,4
218,158,157,2
218,159,127,1
218,159,129,1
218,159,141,5
218,159,143,3
218,159,145,2
218,159,155,2
218,160,110,1
218,160,112,1
218,160,140,4
218,160,146,2
218,160,148,3
218,160,149,4
218,160,156,1
218,160,158,1
218,161,108,1
218,161,142,2
218,161,144,1
218,161,150,7
218,161,152,7
218,161,154,4
218,161,168,1
218,162,113,1
218,162,135,1
218,162,139,1
218,162,145,2
218,162,147,2
218,162,149,3
218,162,163,1
218,162,165,1
218,163,132,1
218,163,142,1
218,163,143,2
218,163,156,3
218,163,158,1
218,164,118,1
218,164,138,2
218,164,152,9
218,164,154,5
218,165,147,4
218,165,149,14
218,165,151,6
218,165,159,2
218,166,126,1
218,166,144,1
218,166,145,3
218,166,152,6
218,166,153,10
218,166,155,6
218,167,146,2
218,167,148,3
218,167,150,4
218,168,145,2
218,168,157,5
218,168,159,3
218,168,161,2
218,169,152,1
218,169,154,4
218,169,155,6
218,169,162,5
218,169,164,1
218,170,156,4
218,170,158,11
218,170,160,5
218,171,151,1
218,171,155,2
218,171,161,8
218,171,163,3
218,171,165,2
218,171,177,1
218,172,156,5
218,172,157,4
218,172,159,8
218,173,154,1
218,173,167,1
218,173,168,1
218,173,180,1
218,174,161,12
218,174,163,14
218,174,165,9
218,174,175,1
218,175,158,7
218,175,159,2
218,175,166,12
218,175,168,1
218,175,169,2
218,176,154,1
218,176,160,11
218,176,162,12
218,176,164,15
218,177,157,3
218,177,159,6
218,177,171,3
218,177,173,1
218,178,166,13
218,178,168,8
218,178,170,5
218,179,162,7
218,179,164,22
218,179,172,5
218,179,174,2
218,180,159,3
218,180,161,2
218,180,167,25
218,180,169,19
218,180,171,8
218,180,177,1
218,181,162,1
218,181,163,18
218,181,165,14
218,181,172,16
218,181,173,5
218,182,160,1
218,182,166,10
218,182,168,25
218,182,170,21
218,183,163,4
218,183,164,12
218,184,172,20
218,184,174,13
218,184,175,9
218,184,185,1
218,184,198,1
218,185,166,2
218,185,168,10
218,185,170,11
218,185,176,20
218,185,178,3
218,186,165,1
218,186,171,9
218,186,173,9
218,186,175,24
218,187,167,2
218,187,169,1
218,187,185,1
218,187,195,1
218,188,164,1
218,188,177,23
218,188,178,24
218,188,180,5
218,189,173,4
218,189,175,12
218,189,181,3
218,189,183,1
218,190,176,6
218,190,178,12
218,190,179,3
218,191,172,1
218,191,174,1
218,191,180,4
218,191,182,1
218,192,175,1
218,192,179,9
218,193,171,1
218,195,177,1
218,197,180,1
218,201,175,1
219,90,84,1
219,90,94,1
219,92,85,1
219,93,94,1
219,93,96,1
219,94,88,1
219,94,90,7
219,94,92,3
219,94,98,1
219,95,93,6
219,95,95,7
219,95,97,2
219,95,106,1
219,96,88,1
219,96,89,6
219,96,91,6
219,96,98,5
219,96,99,2
219,96,101,1
219,97,92,19
219,97,94,11
219,97,96,7
219,98,89,3
219,98,90,1
219,98,103,4
219,98,105,2
219,99,98,12
219,99,100,9
219,99,101,12
219,99,108,1
219,100,92,6
219,100,94,29
219,100,96,31
219,100,102,9
219,100,104,10
219,100,106,3
219,101,89,1
219,101,91,5
219,101,97,32
219,101,99,3
219,101,101,9
219,102,92,3
219,102,93,11
219,102,95,46
219,103,90,2
219,103,103,15
219,103,104,11
219,103,106,2
219,104,97,50
219,104,99,44
219,104,101,14
219,104,107,9
219,104,109,2
219,105,94,5
219,105,95,25
219,105,104,16
219,105,105,22
219,106,88,1
219,106,90,2
219,106,92,10
219,106,98,39
219,106,100,25
219,106,102,20
219,106,108,10
219,106,110,3
219,106,112,2
219,107,93,15
219,107,95,19
219,107,96,24
219,107,103,35
219,107,105,9
219,107,106,17
219,108,89,1
219,108,91,6
219,108,97,27
219,108,99,39
219,108,101,66
219,108,114,1
219,109,92,19
219,109,94,21
219,109,96,24
219,109,108,11
219,109,110,4
219,109,112,4
219,110,89,1
219,110,90,3
219,110,103,12
219,110,105,3
219,110,107,11
219,110,113,7
219,110,115,1
219,111,98,25
219,111,99,25
219,111,101,18
219,111,108,10
219,111,109,6
219,111,111,4
219,112,92,5
219,112,94,13
219,112,96,9
219,112,102,21
219,112,104,23
219,112,106,6
219,112,118,1
219,113,97,6
219,113,99,19
219,113,100,27
219,113,113,3
219,113,115,12
219,113,117,2
219,114,93,5
219,114,95,4
219,114,108,8
219,114,110,16
219,114,111,12
219,114,118,2
219,114,119,1
219,115,88,1
219,115,102,10
219,115,104,17
219,115,106,4
219,115,112,11
219,115,114,13
219,115,116,11
219,116,97,5
219,116,99,4
219,116,101,10
219,116,107,8
219,116,109,16
219,116,111,6
219,116,117,6
219,116,119,5
219,116,120,1
219,117,92,1
219,117,94,2
219,117,95,6
219,117,102,17
219,117,103,16
219,117,105,17
219,117,112,10
219,117,113,2
219,117,115,8
219,118,98,7
219,118,100,7
219,118,106,19
219,118,108,16
219,118,110,14
219,119,93,2
219,119,95,7
219,119,96,5
219,119,103,26
219,119,104,32
219,119,117,4
219,119,119,7
219,119,121,4
219,119,127,1
219,120,89,1
219,120,91,2
219,120,97,19
219,120,99,27
219,120,101,40
219,120,114,6
219,120,115,8
219,120,123,1
219,120,125,1
219,121,92,3
219,121,94,3
219,121,96,5
219,121,108,27
219,121,110,14
219,121,112,7
219,121,118,8
219,121,120,6
219,121,122,2
219,122,103,46
219,122,105,61
219,122,106,43
219,122,113,7
219,122,115,9
219,122,116,11
219,123,98,1
219,123,99,11
219,123,101,28
219,123,107,48
219,123,109,13
219,123,111,10
219,123,124,2
219,123,125,2
219,124,94,1
219,124,96,2
219,124,102,14
219,124,104,18
219,124,106,48
219,124,118,4
219,124,120,7
219,124,122,9
219,124,128,1
219,125,97,1
219,125,99,3
219,125,100,4
219,125,113,20
219,125,115,14
219,125,117,11
219,125,123,9
219,125,125,3
219,126,95,1
219,126,108,14
219,126,109,8
219,126,111,12
219,126,118,11
219,126,119,7
219,126,121,12
219,127,102,3
219,127,104,2
219,127,106,11
219,127,112,10
219,127,114,15
219,127,116,12
219,127,128,2
219,127,130,1
219,128,99,2
219,128,101,3
219,128,107,4
219,128,109,7
219,128,110,6
219,128,123,3
219,128,125,9
219,128,127,4
219,129,95,1
219,129,102,1
219,129,103,1
219,129,105,1
219,129,118,17
219,129,120,15
219,129,121,4
219,129,128,4
219,129,129,1
219,130,96,1
219,130,112,1
219,130,114,4
219,130,116,7
219,130,122,5
219,130,124,3
219,130,126,5
219,130,136,1
219,131,107,1
219,131,109,1
219,131,117,8
219,131,119,17
219,131,121,10
219,131,127,6
219,131,129,1
219,131,130,1
219,132,102,1
219,132,112,2
219,132,113,3
219,132,115,1
219,132,122,2
219,132,125,4
219,132,141,1
219,133,116,3
219,133,118,14
219,133,120,10
219,133,132,1
219,134,105,1
219,134,113,1
219,134,114,3
219,134,127,2
219,134,129,1
219,134,131,1
219,134,137,1
219,134,139,1
219,135,107,2
219,135,111,1
219,135,125,1
219,135,133,2
219,135,135,1
219,136,102,2
219,136,118,3
219,136,120,8
219,136,122,4
219,136,128,3
219,136,130,1
219,137,113,1
219,137,123,1
219,137,125,1
219,137,126,2
219,138,119,2
219,138,121,1
219,138,134,1
219,138,135,3
219,139,128,2
219,139,130,2
219,139,132,1
219,139,138,2
219,139,140,1
219,140,110,1
219,140,123,1
219,140,125,2
219,140,127,1
219,140,133,5
219,140,135,3
219,140,136,2
219,140,145,1
219,141,119,1
219,141,121,1
219,141,128,1
219,141,129,4
219,141,131,2
219,141,137,5
219,141,139,1
219,141,141,1
219,142,100,1
219,142,126,1
219,142,132,4
219,142,134,3
219,142,136,4
219,143,109,1
219,143,127,1
219,143,129,7
219,143,130,2
219,143,145,1
219,143,153,1
219,144,104,1
219,144,105,1
219,144,121,1
219,144,138,3
219,144,139,1
219,144,141,2
219,145,110,1
219,145,132,4
219,145,134,1
219,145,136,6
219,145,142,1
219,145,144,1
219,146,127,1
219,146,129,2
219,146,131,2
219,146,137,9
219,146,139,4
219,147,123,1
219,147,125,3
219,147,132,2
219,147,133,4
219,147,135,7
219,147,158,1
219,148,120,1
219,148,126,1
219,148,130,2
219,148,144,1
219,149,115,1
219,149,123,1
219,149,137,1
219,149,139,3
219,149,141,1
219,149,147,1
219,150,109,2
219,150,117,1
219,150,121,1
219,150,134,7
219,150,135,7
219,150,143,2
219,150,145,1
219,150,153,1
219,151,130,1
219,151,132,1
219,151,138,8
219,151,140,4
219,151,142,10
219,151,148,2
219,152,125,1
219,152,126,3
219,152,133,1
219,152,135,4
219,152,136,11
219,152,143,11
219,152,144,5
219,152,146,3
219,153,118,1
219,153,127,1
219,153,137,3
219,153,139,7
219,153,141,13
219,153,154,1
219,154,112,2
219,154,124,1
219,154,132,1
219,154,134,1
219,154,136,5
219,154,148,6
219,154,152,1
219,155,143,6
219,155,145,4
219,155,146,6
219,155,153,1
219,155,155,1
219,156,138,2
219,156,139,3
219,156,141,3
219,156,147,2
219,156,149,2
219,156,151,2
219,157,108,1
219,157,132,1
219,157,134,1
219,157,136,1
219,157,142,4
219,157,144,6
219,157,146,1
219,158,114,1
219,158,130,1
219,158,137,1
219,158,139,1
219,158,140,4
219,158,153,1
219,158,155,1
219,158,157,1
219,159,109,1
219,159,135,1
219,159,148,2
219,159,149,5
219,159,151,1
219,160,128,1
219,160,142,4
219,160,144,1
219,160,146,3
219,160,152,6
219,160,156,2
219,161,139,1
219,161,141,2
219,161,147,5
219,161,149,3
219,161,150,6
219,161,159,1
219,161,160,2
219,162,143,2
219,162,145,3
219,162,151,6
219,162,153,7
219,162,155,1
219,163,138,1
219,163,146,5
219,163,148,5
219,163,150,5
219,163,166,1
219,164,133,1
219,164,143,1
219,164,159,2
219,164,161,2
219,165,137,1
219,165,153,6
219,165,155,5
219,166,122,2
219,166,148,4
219,166,150,3
219,166,152,9
219,166,158,1
219,166,160,1
219,167,146,3
219,167,153,9
219,167,154,10
219,167,156,7
219,167,171,1
219,168,147,1
219,168,151,6
219,169,158,3
219,169,160,5
219,169,162,1
219,170,153,4
219,170,155,5
219,170,156,8
219,170,163,1
219,170,166,1
219,171,149,1
219,171,151,1
219,171,157,4
219,171,159,3
219,171,161,5
219,171,167,1
219,171,169,1
219,171,171,1
219,172,154,3
219,172,156,3
219,172,162,8
219,172,164,6
219,173,157,4
219,173,158,8
219,173,160,10
219,174,153,1
219,174,155,2
219,174,168,3
219,174,169,1
219,174,171,1
219,174,177,1
219,175,162,12
219,175,164,15
219,175,166,5
219,176,157,2
219,176,159,3
219,176,160,5
219,176,167,12
219,176,169,1
219,176,170,2
219,177,161,7
219,177,163,10
219,177,165,20
219,178,156,1
219,178,158,2
219,178,160,8
219,178,172,1
219,178,176,1
219,179,167,11
219,179,169,8
219,179,171,5
219,179,177,1
219,180,163,9
219,180,165,18
219,180,173,1
219,180,175,1
219,181,158,1
219,181,160,3
219,181,162,2
219,181,168,30
219,181,170,18
219,181,172,8
219,182,163,2
219,182,164,16
219,182,166,20
219,182,173,14
219,182,174,4
219,183,159,1
219,183,161,2
219,183,167,12
219,183,169,21
219,183,171,30
219,183,185,2
219,184,164,4
219,184,165,23
219,184,178,2
219,185,173,23
219,185,175,26
219,185,176,8
219,185,199,1
219,186,167,2
219,186,169,6
219,186,171,17
219,186,177,35
219,186,179,6
219,187,172,6
219,187,174,11
219,187,176,22
219,188,168,3
219,188,170,3
219,188,183,1
219,188,185,1
219,189,178,32
219,189,179,22
219,189,181,3
219,190,174,5
219,190,176,16
219,190,182,3
219,190,184,1
219,191,177,9
219,191,179,7
219,191,180,5
219,191,190,1
219,192,175,1
219,192,181,6
219,192,183,1
219,193,178,3
219,193,180,8
219,196,180,2
219,197,176,1
219,197,184,1
219,198,167,1
219,201,177,1
219,202,182,1
219,202,184,1
220,89,94,1
220,91,95,2
220,93,84,1
220,93,87,1
220,95,89,3
220,95,91,2
220,95,93,4
220,95,99,3
220,96,94,5
220,96,96,8
220,96,98,3
220,97,89,1
220,97,92,1
220,97,99,17
220,97,100,4
220,97,102,4
220,98,93,13
220,98,95,15
220,98,97,5
220,99,90,1
220,99,91,2
220,99,104,2
220,99,106,2
220,99,108,1
220,100,99,4
220,100,101,4
220,100,102,4
220,100,109,1
220,101,93,5
220,101,95,21
220,101,97,20
220,101,103,8
220,101,105,4
220,101,107,2
220,102,90,1
220,102,98,26
220,102,100,11
220,102,102,12
220,103,93,6
220,103,94,12
220,103,96,40
220,103,109,2
220,104,91,1
220,104,104,13
220,104,105,11
220,104,107,8
220,105,98,31
220,105,100,33
220,105,102,20
220,105,108,6
220,105,110,1
220,106,95,7
220,106,96,18
220,106,105,14
220,106,106,28
220,107,89,1
220,107,91,6
220,107,93,13
220,107,99,41
220,107,101,33
220,107,103,23
220,107,109,8
220,107,111,8
220,107,113,1
220,108,94,8
220,108,96,15
220,108,97,27
220,108,104,13
220,108,106,7
220,108,107,17
220,109,90,1
220,109,92,8
220,109,98,25
220,109,100,46
220,109,102,45
220,109,115,1
220,109,116,1
220,110,93,16
220,110,95,13
220,110,97,22
220,110,109,12
220,110,111,6
220,110,113,4
220,111,90,1
220,111,91,1
220,111,104,14
220,111,106,7
220,111,108,11
220,111,114,5
220,111,116,2
220,112,99,16
220,112,100,21
220,112,102,17
220,112,109,12
220,112,110,11
220,112,112,5
220,113,95,12
220,113,97,10
220,113,103,16
220,113,105,10
220,113,107,8
220,113,119,2
220,114,92,1
220,114,98,3
220,114,100,8
220,114,101,17
220,114,114,7
220,114,116,10
220,115,94,3
220,115,96,1
220,115,109,9
220,115,111,14
220,115,112,13
220,115,119,2
220,115,120,2
220,115,122,1
220,116,103,21
220,116,105,11
220,116,107,8
220,116,113,7
220,116,115,5
220,116,117,9
220,116,123,2
220,117,98,9
220,117,100,9
220,117,102,10
220,117,108,4
220,117,110,18
220,117,112,10
220,117,118,3
220,118,93,3
220,118,95,8
220,118,96,8
220,118,103,16
220,118,104,19
220,118,106,22
220,118,113,10
220,118,114,3
220,119,91,1
220,119,99,12
220,119,101,14
220,119,107,29
220,119,109,7
220,119,111,11
220,119,127,1
220,120,94,4
220,120,96,6
220,120,97,11
220,120,104,50
220,120,105,47
220,120,118,1
220,120,120,6
220,120,122,2
220,121,89,1
220,121,92,1
220,121,98,34
220,121,100,49
220,121,102,50
220,121,115,9
220,121,116,5
220,121,124,3
220,122,93,3
220,122,95,4
220,122,97,14
220,122,109,34
220,122,111,5
220,122,113,6
220,122,119,1
220,122,121,8
220,122,123,4
220,123,91,1
220,123,104,41
220,123,106,54
220,123,107,32
220,123,114,13
220,123,116,5
220,123,117,4
220,123,130,1
220,124,99,4
220,124,100,13
220,124,102,29
220,124,108,31
220,124,110,20
220,124,112,8
220,124,125,5
220,124,126,1
220,124,128,1
220,125,97,4
220,125,103,4
220,125,105,26
220,125,107,30
220,125,119,15
220,125,121,5
220,125,123,11
220,126,98,2
220,126,100,2
220,126,101,10
220,126,114,9
220,126,116,10
220,126,118,11
220,126,124,9
220,126,126,1
220,126,127,1
220,127,96,2
220,127,109,10
220,127,110,11
220,127,112,6
220,127,119,10
220,127,120,3
220,127,122,7
220,128,103,5
220,128,105,8
220,128,107,3
220,128,113,7
220,128,115,13
220,128,117,14
220,128,129,1
220,129,100,2
220,129,102,3
220,129,108,1
220,129,110,5
220,129,111,15
220,129,124,1
220,129,126,2
220,129,128,1
220,130,103,2
220,130,106,1
220,130,119,18
220,130,121,11
220,130,122,3
220,130,129,2
220,130,130,1
220,130,132,1
220,131,101,1
220,131,113,8
220,131,115,6
220,131,117,11
220,131,123,5
220,131,125,1
220,131,127,2
220,132,110,2
220,132,112,1
220,132,118,12
220,132,120,19
220,132,122,11
220,132,128,1
220,132,130,4
220,132,131,1
220,133,113,1
220,133,114,5
220,133,116,3
220,133,123,2
220,133,124,6
220,133,126,2
220,134,99,1
220,134,109,2
220,134,117,3
220,134,119,14
220,134,121,14
220,135,106,1
220,135,115,2
220,135,128,1
220,135,130,3
220,135,132,5
220,135,142,1
220,136,110,1
220,136,112,1
220,136,125,1
220,136,126,4
220,136,134,1
220,137,103,1
220,137,119,4
220,137,121,3
220,137,123,2
220,137,131,6
220,137,133,2
220,138,100,1
220,138,101,1
220,138,126,1
220,138,127,3
220,139,109,1
220,139,120,1
220,139,145,2
220,140,129,7
220,140,131,3
220,140,133,1
220,140,141,1
220,141,124,2
220,141,126,2
220,141,128,2
220,141,134,6
220,142,120,1
220,142,129,3
220,142,130,1
220,142,132,3
220,142,138,1
220,142,140,1
220,143,117,1
220,143,125,2
220,143,127,2
220,143,133,4
220,143,135,7
220,143,137,1
220,143,149,1
220,144,110,1
220,144,120,1
220,144,121,2
220,144,128,2
220,144,130,1
220,144,131,4
220,144,146,1
220,144,148,1
220,145,103,1
220,145,105,1
220,145,106,1
220,145,122,1
220,145,124,1
220,145,139,2
220,145,140,1
220,145,142,1
220,146,111,1
220,146,119,1
220,146,133,2
220,146,135,7
220,146,137,3
220,146,143,1
220,147,104,1
220,147,114,1
220,147,115,1
220,147,128,2
220,147,132,2
220,147,138,1
220,147,140,2
220,147,141,1
220,148,123,2
220,148,124,1
220,148,134,4
220,148,136,6
220,148,160,1
220,149,117,1
220,149,127,3
220,149,129,2
220,149,131,1
220,149,145,2
220,150,124,2
220,150,138,6
220,150,140,4
220,150,142,3
220,151,122,2
220,151,135,6
220,151,136,10
220,151,144,3
220,151,156,1
220,152,117,1
220,152,129,2
220,152,133,4
220,152,139,7
220,152,141,5
220,152,143,5
220,152,151,2
220,152,153,2
220,153,136,4
220,153,137,5
220,153,144,5
220,153,145,2
220,153,147,4
220,154,120,1
220,154,130,1
220,154,138,6
220,154,140,5
220,154,142,7
220,155,127,2
220,155,135,4
220,155,137,2
220,155,149,3
220,155,153,1
220,156,121,1
220,156,131,3
220,156,144,3
220,156,146,3
220,156,147,3
220,157,116,1
220,157,139,2
220,157,140,2
220,157,148,3
220,157,150,1
220,157,152,1
220,158,133,1
220,158,135,1
220,158,137,1
220,158,143,1
220,158,145,2
220,158,147,5
220,158,159,1
220,159,104,1
220,159,140,2
220,159,154,2
220,159,156,1
220,159,158,1
220,160,110,1
220,160,150,3
220,160,152,3
220,160,162,1
220,161,143,2
220,161,147,2
220,161,153,4
220,162,138,2
220,162,140,1
220,162,142,1
220,162,148,7
220,162,150,5
220,162,151,4
220,162,160,1
220,163,144,7
220,163,146,2
220,163,152,4
220,163,154,4
220,163,156,3
220,164,129,1
220,164,139,2
220,164,141,1
220,164,147,5
220,164,149,7
220,164,151,6
220,164,163,1
220,164,165,1
220,165,135,2
220,165,144,1
220,165,145,2
220,165,158,4
220,165,160,2
220,165,162,1
220,166,128,1
220,166,140,1
220,166,154,9
220,166,156,3
220,167,136,1
220,167,151,1
220,167,153,5
220,167,159,1
220,167,161,1
220,167,163,1
220,168,147,4
220,168,154,5
220,168,155,3
220,168,157,3
220,169,150,4
220,169,152,3
220,169,166,2
220,170,159,2
220,170,161,3
220,170,163,2
220,171,141,1
220,171,154,1
220,171,156,8
220,171,157,8
220,171,166,1
220,171,174,1
220,172,158,5
220,172,160,5
220,172,162,11
220,172,168,1
220,173,153,1
220,173,155,4
220,173,157,7
220,173,163,5
220,173,165,1
220,174,158,5
220,174,159,14
220,174,161,19
220,175,156,4
220,175,169,2
220,175,170,2
220,175,172,1
220,176,151,1
220,176,163,13
220,176,165,11
220,176,167,7
220,177,158,1
220,177,160,8
220,177,161,11
220,177,168,7
220,177,170,5
220,177,171,1
220,178,156,2
220,178,162,15
220,178,164,24
220,178,166,17
220,179,157,1
220,179,159,3
220,179,161,3
220,179,173,2
220,180,155,2
220,180,168,14
220,180,170,8
220,180,172,4
220,181,164,12
220,181,166,20
220,181,174,4
220,181,176,1
220,182,163,3
220,182,169,17
220,182,171,21
220,182,173,3
220,182,181,1
220,183,164,3
220,183,165,15
220,183,167,10
220,183,174,11
220,183,175,2
220,183,177,1
220,184,162,3
220,184,168,14
220,184,170,20
220,184,172,21
220,185,163,1
220,185,165,4
220,185,166,17
220,186,158,1
220,186,174,25
220,186,176,17
220,186,177,15
220,187,168,1
220,187,170,10
220,187,172,16
220,187,178,39
220,187,180,2
220,188,167,2
220,188,173,17
220,188,175,28
220,188,177,40
220,189,169,2
220,189,171,1
220,189,187,1
220,190,179,28
220,190,180,20
220,190,182,12
220,191,173,5
220,191,175,5
220,191,177,18
220,191,183,3
220,192,170,1
220,192,178,16
220,192,180,14
220,192,181,4
220,193,176,4
220,193,182,3
220,194,179,3
220,194,181,8
220,195,175,1
220,196,184,1
220,197,179,2
220,197,181,1
220,197,183,2
220,199,172,1
220,201,186,2
220,202,178,1
220,202,180,1
220,203,183,1
220,204,181,1
221,93,90,1
221,93,92,1
221,94,101,1
221,95,96,1
221,96,90,1
221,96,92,1
221,96,94,1
221,96,100,1
221,97,95,3
221,97,97,7
221,97,99,2
221,97,105,1
221,98,91,1
221,98,93,5
221,98,100,4
221,98,101,3
221,98,103,1
221,99,94,12
221,99,96,7
221,99,98,2
221,100,92,4
221,100,105,2
221,101,100,3
221,101,102,4
221,101,103,2
221,102,94,7
221,102,96,11
221,102,98,19
221,102,104,4
221,102,106,2
221,102,108,1
221,103,93,1
221,103,99,28
221,103,101,1
221,103,103,5
221,104,94,1
221,104,95,5
221,104,97,24
221,105,92,1
221,105,105,14
221,105,106,13
221,105,108,2
221,106,99,34
221,106,101,21
221,106,103,9
221,106,109,10
221,106,111,5
221,107,96,4
221,107,97,10
221,107,106,14
221,107,107,20
221,108,92,5
221,108,94,3
221,108,100,29
221,108,102,25
221,108,104,23
221,108,110,8
221,108,112,2
221,109,95,9
221,109,97,11
221,109,98,17
221,109,105,19
221,109,107,14
221,109,108,12
221,110,93,6
221,110,99,15
221,110,101,24
221,110,103,52
221,111,94,6
221,111,96,10
221,111,98,15
221,111,110,13
221,111,112,5
221,111,114,2
221,112,92,2
221,112,105,4
221,112,107,4
221,112,109,10
221,112,115,2
221,112,117,1
221,113,100,4
221,113,101,16
221,113,103,6
221,113,110,9
221,113,111,7
221,113,113,2
221,114,94,1
221,114,96,5
221,114,98,8
221,114,104,12
221,114,106,15
221,114,108,4
221,115,99,7
221,115,101,9
221,115,102,19
221,115,115,5
221,115,117,2
221,115,119,2
221,116,95,3
221,116,97,2
221,116,110,11
221,116,112,10
221,116,113,6
221,117,104,14
221,117,106,13
221,117,108,9
221,117,114,2
221,117,116,5
221,117,118,5
221,118,99,20
221,118,101,5
221,118,103,16
221,118,109,3
221,118,111,6
221,118,113,4
221,118,119,3
221,118,121,1
221,119,94,2
221,119,96,12
221,119,97,16
221,119,104,36
221,119,105,35
221,119,107,21
221,119,114,9
221,119,115,6
221,119,117,6
221,120,90,1
221,120,92,2
221,120,100,28
221,120,102,12
221,120,108,28
221,120,110,12
221,120,112,5
221,120,124,1
221,121,95,6
221,121,97,15
221,121,98,18
221,121,105,47
221,121,106,43
221,121,119,4
221,121,121,8
221,121,123,3
221,122,93,1
221,122,99,39
221,122,101,72
221,122,103,58
221,122,116,6
221,122,117,7
221,122,125,1
221,122,127,1
221,123,94,1
221,123,96,7
221,123,98,16
221,123,110,18
221,123,112,5
221,123,114,6
221,123,120,5
221,123,122,6
221,123,124,2
221,124,105,39
221,124,107,42
221,124,108,24
221,124,115,5
221,124,117,13
221,124,118,9
221,125,100,9
221,125,101,11
221,125,103,26
221,125,109,21
221,125,111,15
221,125,113,9
221,125,126,3
221,125,127,1
221,126,96,2
221,126,98,7
221,126,104,5
221,126,106,28
221,126,108,34
221,126,120,6
221,126,122,6
221,126,124,3
221,126,130,1
221,127,99,6
